yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2011,1.342397237,1.394936454,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1.0,4,4,0,0,10,1,0,0,0
2011,1.846300434,1.918561592,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,4,6,0,0,10,1,0,0,0
2011,1.342397237,1.394936454,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,3.0,6.0,3,3,0,0,10,1,0,0,0
2011,1.195750041,1.242549728,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.0,3.0,2,3,0,0,10,1,0,0,0
2011,1.138745124,1.183313732,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,6,3,0,0,10,1,0,0,0
2011,1.342397237,1.394936454,3467,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3.0,5.0,4,2,0,0,10,1,0,0,0
2011,0.9435316638,0.9804599392,68100,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1,6.0,2.0,6,3,0,0,10,1,0,0,0
2011,1.224893988,1.272834321,33,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2,4.0,8.0,2,5,0,0,10,1,0,0,0
2011,1.25595138,1.305107248,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,2.0,3,6,1,0,10,-2,0,0,0
2011,1.224893988,1.272834321,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,7.0,5,2,0,0,10,1,0,0,0
2011,0.9975572848,1.036600034,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,4,6,0,0,10,1,0,0,0
2011,1.195750041,1.242549728,-2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,4.0,-1,3,0,0,10,-2,1,0,1
2011,0.9975572848,1.036600034,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,5,0,0,10,1,0,0,0
2011,1.224893988,1.272834321,33,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,4.0,2.0,3,4,0,0,10,2,1,1,0
2011,0.9975572848,1.036600034,33,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,2,6.0,2.0,2,3,0,0,10,1,0,0,0
2011,1.224893988,1.272834321,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,5.0,7,4,0,0,10,1,0,0,0
2011,1.846300434,1.918561592,68100,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,2,5.0,1.0,6,3,0,0,10,-2,0,0,0
2011,1.342397237,1.394936454,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,6,2,1,0,10,1,0,0,0
2011,1.342397237,1.394936454,68100,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,3.0,5.0,6,4,0,0,10,-2,1,0,1
2011,1.223612775,1.271502964,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,-2,4,0,0,10,1,0,0,0
2011,1.138745124,1.183313732,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,4.0,7,3,0,0,10,1,0,0,0
2011,1.846300434,1.918561592,68100,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,5.0,7,6,0,0,10,1,0,0,0
2011,1.195750041,1.242549728,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,5,3,0,0,10,-2,0,0,0
2011,0.9394752295,0.9762447427,33,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,6.0,2,3,0,0,10,1,1,1,0
2011,1.342397237,1.394936454,68100,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3.0,2.0,8,6,1,0,10,1,0,0,0
2011,0.9394752295,0.9762447427,68100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,3.0,7,5,0,0,10,1,0,0,0
2011,0.9435316638,0.9804599392,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,3,4,1,0,10,1,0,0,0
2011,1.25595138,1.305107248,33,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,3.0,4.0,3,3,0,0,10,1,1,1,0
2011,1.342397237,1.394936454,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,7,5,0,1,10,1,0,0,0
2011,1.195750041,1.242549728,33,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1,2.0,3.0,2,3,0,0,10,1,0,0,0
2011,1.223612775,1.271502964,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,5,4,0,0,10,1,0,0,0
2012,,0.9582514054,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,6,6,0,0,10,-2,1,0,0
2012,1.54843998,1.672302452,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,6,6,0,0,10,-2,0,0,0
2012,0.7993042386,0.8632420083,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,7.0,-2,-2,0,0,10,-2,0,0,0
2012,1.245667682,1.345310859,68100,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,5.0,4.0,9,3,0,0,10,-2,0,0,0
2012,,0.9582514054,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,5,-1,0,0,10,-2,0,0,0
2012,3.574371526,3.860291871,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,5,3,0,0,10,-2,0,0,0
2012,,0.7381630474,68100,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,7.0,2.0,6,5,0,0,10,-2,0,0,0
2012,0.6642376795,0.7173712346,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,4.0,5,4,1,0,10,-2,0,0,0
2012,,0.9582514054,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,9,3,0,0,10,-2,0,0,0
2012,,0.301136904,68100,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,7.0,4.0,6,2,0,0,10,-2,0,0,0
2012,,0.9582514054,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,7,5,1,0,10,-2,0,0,0
2012,1.773707051,1.915589037,68100,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1,2.0,3.0,7,1,0,0,10,-2,0,0,0
2012,1.117785354,1.207198995,3467,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1,5.0,1.0,5,2,0,0,10,-2,1,0,1
2012,1.773707051,1.915589037,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,2.0,6.0,6,2,0,0,10,-2,1,0,1
2012,1.209783959,1.306556733,33,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1,4.0,1.0,1,5,0,0,10,-2,0,0,0
2012,2.30843056,2.493086032,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,4.0,6,5,0,0,10,-2,0,0,0
2012,,1.281619476,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,7.0,3.0,4,3,0,0,10,-2,0,0,0
2012,0.6642376795,0.7173712346,33,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,5.0,2,3,0,0,10,-2,0,0,0
2012,1.209783959,1.306556733,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,4,4,0,0,10,-2,0,0,0
2012,2.30843056,2.493086032,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,5.0,7,2,0,0,10,-2,0,0,0
2012,1.511891529,1.632830425,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,5.0,7,5,0,0,10,-2,0,0,0
2012,1.209783959,1.306556733,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,8.0,4,4,0,0,10,-2,0,0,0
2012,2.30843056,2.493086032,68100,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,3.0,3.0,6,3,0,0,10,-2,0,0,0
2012,1.961604194,2.118516407,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,7,6,0,0,10,-2,0,0,0
2012,1.209783959,1.306556733,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,6,0,0,10,-2,0,0,0
2012,1.219337772,1.316874772,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,6,6,0,0,10,-2,0,0,0
2012,1.245667682,1.345310859,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,1.0,-2,5,0,0,10,-2,0,0,0
2012,1.54843998,1.672302452,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,5,4,0,0,10,-2,0,0,0
2012,1.209783959,1.306556733,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,3.0,6,6,0,0,10,-2,0,0,0
2012,1.773707051,1.915589037,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,2.0,2,2,0,0,10,-2,1,1,0
2012,1.801601537,1.945714853,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2.0,1.0,2,4,0,0,10,-2,1,0,1
2012,0.9327581116,1.007371094,3467,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,6.0,2.0,5,4,0,0,10,-2,0,0,0
2012,1.209783959,1.306556733,33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,4.0,4.0,3,3,0,0,10,-2,0,0,0
2012,1.201320927,1.297416728,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,3,4,0,0,10,-2,0,0,0
2012,1.009167621,1.089892736,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,4.0,2,3,0,0,10,-2,0,0,0
2012,,0.475145937,33,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,2,7.0,1.0,1,6,0,0,10,-2,1,0,0
2012,1.246423993,1.346127668,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,7.0,5,4,0,0,10,-2,0,0,0
2012,1.469581461,1.5871359,-2,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1,5.0,4.0,-2,5,0,0,10,-2,0,0,0
2012,,0.7381630474,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,1.0,3,-1,0,0,10,-2,0,0,0
2012,,0.475145937,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,4,3,0,0,10,-2,0,0,0
2012,1.469581461,1.5871359,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,2.0,6,2,0,0,10,-2,0,0,0
2012,1.499038622,1.618949392,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,1,-1,0,0,10,-2,0,0,0
2012,1.219337772,1.316874772,3467,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2,5.0,4.0,4,6,0,0,10,-2,0,0,0
2012,,0.9582514054,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,-2,-2,0,0,10,-2,0,0,0
2012,,1.186719809,33,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,2,7.0,1.0,3,2,0,0,10,-2,0,0,0
2012,0.6639430483,0.7170530353,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,6,1,0,10,-2,0,0,0
2012,,0.7381630474,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,2,3,0,0,10,-2,0,0,0
2012,1.209783959,1.306556733,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,4,4,0,0,10,-2,0,0,0
2012,1.245667682,1.345310859,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,6,5,0,0,10,-2,0,0,0
2012,,0.475145937,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,5,1,0,0,10,-2,0,0,0
2012,1.219337772,1.316874772,33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,1.0,2,5,0,0,10,-2,0,0,0
2012,,0.475145937,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,4,6,0,0,10,-2,0,0,0
2012,1.801601537,1.945714853,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,-1,3,0,0,10,-2,0,0,0
2012,1.54843998,1.672302452,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,9,4,0,0,10,-2,1,0,1
2012,1.54843998,1.672302452,68100,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,4.0,6,5,1,0,10,-2,0,0,0
2012,1.077522738,1.163715701,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,6,6,0,0,10,-2,0,0,0
2012,0.3740659192,0.4039881183,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,8,4,0,0,10,-2,0,0,0
2012,1.245667682,1.345310859,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,8.0,6,5,0,0,10,-2,0,0,0
2012,2.82987632,3.056243168,-2,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2,3.0,-2.0,-2,5,0,0,10,-2,0,0,0
2012,,0.475145937,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-2,2,0,0,10,-2,0,0,0
2012,,0.7381630474,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,2,4,0,0,10,-2,0,0,0
2012,2.015166988,2.176363785,3467,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,3.0,5.0,5,5,0,0,10,-2,1,0,0
2012,0.6642376795,0.7173712346,68100,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2,6.0,4.0,6,5,0,0,10,-2,1,1,0
2012,,1.281619476,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,-2,5,1,0,10,-2,0,0,0
2012,,0.475145937,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,2,5,0,0,10,-2,0,0,0
2012,0.9049055529,0.9772905598,3467,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,2,6.0,2.0,4,4,0,0,10,-2,0,0,0
2012,,0.301136904,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,-2,4,0,0,10,-2,0,0,0
2012,1.469581461,1.5871359,68100,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1,5.0,5.0,9,6,1,0,10,-2,0,0,0
2012,1.999207001,2.15912713,3467,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1,3.0,4.0,4,2,0,0,10,-2,0,0,0
2012,1.135668441,1.226512582,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,-2,3,1,0,10,-2,0,0,0
2012,1.499038622,1.618949392,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,4,0,0,10,-2,0,0,0
2012,2.82987632,3.056243168,68100,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,3.0,2.0,6,6,0,0,10,-2,1,0,1
2012,0.9327581116,1.007371094,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,9,3,1,0,10,-2,0,0,0
2012,1.135668441,1.226512582,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,6,6,1,0,10,-2,0,0,0
2012,,1.281619476,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,1.0,8,4,1,0,10,-2,0,0,0
2012,1.209783959,1.306556733,68100,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,6,5,0,0,10,-2,0,0,0
2012,1.961604194,2.118516407,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,6,5,0,0,10,-2,0,0,0
2012,1.246423993,1.346127668,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,5,2,0,0,10,-2,0,0,0
2012,0.4754202226,0.513449933,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,3,5,0,0,10,-2,1,0,1
2012,1.135668441,1.226512582,3467,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,6.0,1.0,5,4,0,0,10,-2,0,0,0
2012,0.7993042386,0.8632420083,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,6,5,0,0,10,-2,1,0,1
2012,1.54843998,1.672302452,68100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,5.0,2.0,7,5,0,0,10,-2,1,0,1
2012,2.015166988,2.176363785,33,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,2,3.0,4.0,1,4,0,0,10,-2,0,0,0
2012,,0.475145937,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,3,4,0,0,10,-2,0,0,0
2012,1.511891529,1.632830425,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,6.0,6,2,0,0,10,-2,0,0,0
2012,1.499038622,1.618949392,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6.0,1.0,4,3,0,0,10,-2,0,0,0
2012,,0.7381630474,-2,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,7.0,2.0,-1,4,0,0,10,-2,0,0,0
2012,,0.7381630474,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,3,3,0,0,10,-2,0,0,0
2012,,0.301136904,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,4,2,0,0,10,-2,0,0,0
2012,0.4023274221,0.4345103092,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,7,3,0,0,10,-2,0,0,0
2012,2.30843056,2.493086032,33,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,4.0,3,4,0,0,10,-2,0,0,0
2012,1.54843998,1.672302452,33,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,5.0,2.0,3,1,0,0,10,-2,1,0,1
2012,,0.7381630474,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,2,4,0,0,10,-2,0,0,0
2012,,0.301136904,68100,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1,7.0,3.0,7,6,0,0,10,-2,0,0,0
2012,,0.475145937,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,7,4,0,0,10,-2,0,0,0
2012,0.6639430483,0.7170530353,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,9,2,0,0,10,-2,1,0,0
2012,0.6642376795,0.7173712346,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,3.0,4,6,0,0,10,-2,1,0,1
2012,0.6642376795,0.7173712346,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,1.0,1,4,0,0,10,-2,0,0,0
2012,,0.6816834533,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,6,4,0,0,10,-2,1,0,1
2012,0.6642376795,0.7173712346,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,1.0,2,4,0,0,10,-2,0,0,0
2012,1.999207001,2.15912713,-2,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,3.0,3.0,-1,4,0,0,10,-2,0,0,0
2012,,0.301136904,68100,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,7.0,2.0,7,6,0,0,10,-2,0,0,0
2012,1.135668441,1.226512582,68100,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,6.0,2.0,7,4,0,0,10,-2,0,0,0
2012,,0.9582514054,-2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,-2,2,1,0,10,-2,0,0,0
2012,2.82987632,3.056243168,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,5.0,6,5,0,0,10,-2,0,0,0
2012,,0.301136904,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,-2,6,0,0,10,-2,0,0,0
2012,0.4023274221,0.4345103092,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,3.0,6,4,0,0,10,-2,0,0,0
2012,,1.281619476,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,1,3,0,0,10,-2,0,0,0
2012,,0.475145937,68100,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,2,7.0,2.0,6,5,0,0,10,-2,0,0,0
2012,,0.7381630474,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,3,4,0,0,10,-2,0,0,0
2012,0.6642376795,0.7173712346,3467,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,2,6.0,2.0,5,4,0,0,10,-2,0,0,0
2012,,0.7381630474,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,2,4,0,0,10,-2,0,0,0
2012,0.6639430483,0.7170530353,68100,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,4.0,7.0,6,5,0,0,10,-2,1,0,1
2012,1.499038622,1.618949392,3467,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,2,6.0,2.0,5,2,0,0,10,-2,0,0,0
2012,1.469581461,1.5871359,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,9,3,1,0,10,-2,0,0,0
2012,1.499038622,1.618949392,3467,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,6.0,2.0,4,3,0,0,10,-2,0,0,0
2012,,0.475145937,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,3,3,0,0,10,-2,0,0,0
2012,1.201320927,1.297416728,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,4.0,-1,2,0,0,10,-2,0,0,0
2012,,0.9582514054,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,4,4,0,0,10,-2,0,0,0
2012,,0.301136904,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,4,4,0,0,10,-2,0,0,0
2012,3.398511347,3.670364323,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,3.0,7,3,0,0,10,-2,0,0,0
2012,1.469581461,1.5871359,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,2.0,9,6,0,0,10,-2,1,0,1
2012,3.574371526,3.860291871,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,5,4,0,0,10,-2,0,0,0
2012,,0.475145937,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,4,6,1,0,10,-2,0,0,0
2012,,0.7381630474,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,3,4,0,0,10,-2,0,0,0
2012,1.773707051,1.915589037,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,5.0,7,3,0,0,10,-2,0,0,0
2012,1.499038622,1.618949392,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,3,2,1,0,10,-2,0,0,0
2012,,0.9582514054,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,6,4,0,0,10,-2,0,0,0
2012,,0.475145937,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-2,6,0,0,10,-2,0,0,0
2012,,0.475145937,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,4,0,0,10,-2,0,0,0
2012,,1.281619476,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,8,6,0,0,10,-2,0,0,0
2012,,0.7381630474,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,4,2,0,0,10,-2,0,0,0
2012,0.3740659192,0.4039881183,68100,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,5.0,2.0,7,4,0,0,10,-2,0,0,0
2012,,0.475145937,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,4,5,0,0,10,-2,0,0,0
2012,1.54843998,1.672302452,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,5.0,8,6,0,0,10,-2,0,0,0
2012,,0.9582514054,-2,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,1,7.0,2.0,-1,3,1,0,10,-2,0,0,0
2012,,0.7381630474,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,5,4,0,0,10,-2,0,0,0
2012,0.6642376795,0.7173712346,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6.0,2.0,3,4,1,0,10,-2,0,0,0
2012,1.135668441,1.226512582,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,-2,3,0,0,10,-2,0,0,0
2012,1.073173681,1.159018755,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,6,5,0,0,10,-2,0,0,0
2012,,0.475145937,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,5.0,2,4,0,0,10,-2,0,0,0
2012,1.201320927,1.297416728,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,5.0,1,4,0,0,10,-2,0,0,0
2012,0.4023274221,0.4345103092,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,6,2,0,0,10,-2,0,0,0
2012,0.4754202226,0.513449933,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,3.0,7,6,0,0,10,-2,0,0,0
2012,1.499038622,1.618949392,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,-1,3,0,0,10,-2,0,0,0
2012,1.511891529,1.632830425,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,5,3,1,0,10,-2,0,0,0
2012,2.015166988,2.176363785,33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,3.0,6.0,3,2,0,0,10,-2,0,0,0
2012,1.009167621,1.089892736,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,2,2,0,0,10,-2,1,0,1
2012,2.30843056,2.493086032,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1.0,2,3,0,0,10,-2,0,0,0
2012,0.3740659192,0.4039881183,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,1,-1,0,0,10,-2,0,0,0
2012,1.209783959,1.306556733,68100,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,4.0,5.0,9,5,0,0,10,-2,1,0,1
2012,3.574371526,3.860291871,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,6.0,2.0,7,6,0,0,10,-2,0,0,0
2012,1.245667682,1.345310859,68100,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,5.0,1.0,7,5,1,0,10,-2,0,0,0
2012,3.398511347,3.670364323,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,5,5,0,0,10,-2,0,0,0
2012,,0.7381630474,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,7,4,0,0,10,-2,0,0,0
2012,3.281240807,3.543713104,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,10.0,3,3,0,0,10,-2,0,0,0
