yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2013,1.61164977,1.779667376,33,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,3,5,0,0,4,2,0,0,0
2013,2.03355395,2.245555883,-2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5.0,3.0,-2,5,0,0,4,4,1,0,1
2013,,1.121619217,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,1,2,0,0,4,2,0,0,0
2013,,2.518751389,-2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,-2,6,0,0,4,1,0,0,0
2013,0.8766206552,0.9680100542,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,3,3,0,0,4,1,0,0,0
2013,,1.482524272,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,2,0,0,4,1,0,0,0
2013,1.193035767,1.317412054,3467,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,5,5,0,0,4,1,0,0,0
2013,2.65114617,2.927533287,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,5.0,2,4,0,0,4,4,0,0,0
2013,2.65114617,2.927533287,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,5,2,1,0,4,1,1,0,1
2013,2.03355395,2.245555883,68100,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,5.0,6,4,0,0,4,-2,1,0,1
2013,,2.174498231,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,5,5,0,0,4,1,0,0,0
2013,2.087808263,2.305466313,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,5.0,1.0,4,4,0,0,4,2,0,0,0
2013,1.785206929,1.971318205,33,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1,6.0,5.0,1,3,0,0,4,1,0,0,0
2013,,0.8668714951,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,6,5,0,0,4,1,0,0,0
2013,1.248877942,1.379075883,3467,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,3.0,1.0,5,5,1,0,4,2,0,0,0
2013,,2.174498231,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,4.0,-2,3,0,0,4,-2,0,0,0
2013,1.342302726,1.482240382,68100,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,6.0,4.0,8,5,0,0,4,1,0,0,0
2013,1.169531694,1.291457635,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,3,3,0,0,4,1,0,0,0
2013,1.61164977,1.779667376,-2,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,5.0,-1,3,0,0,4,2,1,0,1
2013,,2.174498231,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,6,5,0,0,4,1,0,0,0
2013,1.442592,1.592985007,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,-2.0,-2,4,0,0,4,-2,0,0,0
2013,1.617787883,1.786445399,3467,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,5.0,1.0,5,5,0,0,4,2,1,1,0
2013,1.366331202,1.508773873,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,5,3,0,0,4,1,0,0,0
2013,1.620686634,1.789646351,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,6,4,0,0,4,1,0,0,0
2013,1.248877942,1.379075883,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,2.0,6,5,0,0,4,2,0,0,0
2013,1.123088,1.240172097,33,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2,5.0,2.0,3,8,0,0,4,4,0,0,0
2013,1.318122804,1.455539656,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,3,3,1,0,4,1,0,0,0
2013,,2.518751389,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,5.0,6,3,0,0,4,2,0,0,0
2013,0.5551317545,0.6130053138,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,7,5,0,0,4,2,1,0,1
2013,2.03355395,2.245555883,33,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1,5.0,1.0,1,4,0,0,4,-2,0,0,0
2013,1.342302726,1.482240382,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,7,3,0,0,4,1,0,0,0
2013,1.193035767,1.317412054,3467,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,3.0,2.0,5,5,1,0,4,2,0,0,0
2013,0.8063481641,0.89041152,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2,2.0,2.0,2,2,0,0,4,1,0,0,0
2013,1.333292615,1.472290949,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,4.0,7,6,0,0,4,1,0,0,0
2013,,2.080792456,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,3,4,0,0,4,1,0,0,0
2013,,2.080792456,-2,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,2,7.0,2.0,-2,4,0,0,4,-2,0,0,0
2013,1.604999667,1.772323987,33,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,4.0,4.0,2,2,0,0,4,1,1,0,1
2013,2.03355395,2.245555883,68100,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,5.0,3.0,7,3,0,0,4,1,1,0,1
2013,1.639265326,1.810161908,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,5,3,0,0,4,1,0,0,0
2013,,2.174498231,68100,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,7.0,2.0,6,6,1,0,4,1,0,0,0
2013,1.520074893,1.678545641,68100,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1,2.0,3.0,6,4,0,0,4,4,1,0,1
2013,1.620686634,1.789646351,3467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,6.0,4.0,4,4,0,0,4,-2,0,0,0
2013,1.215485939,1.3422027,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,4.0,8,6,0,0,4,1,0,0,0
2013,0.8766206552,0.9680100542,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,3.0,1,4,0,0,4,2,0,0,0
2013,1.639265326,1.810161908,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,3,4,0,0,4,1,0,0,0
2013,,1.262908283,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,10.0,7,5,0,0,4,1,0,0,0
2013,1.693015572,1.869515721,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,4.0,6,6,0,0,4,1,0,0,0
2013,1.693015572,1.869515721,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,6,0,0,4,1,0,0,0
2013,1.199858098,1.324945625,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,6,3,0,0,4,1,0,0,0
2013,1.038190722,1.146424113,68100,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,9,4,0,0,4,1,0,0,0
2013,1.639265326,1.810161908,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1.0,4,5,0,0,4,1,0,0,0
2013,0.8063481641,0.89041152,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,6.0,-2,2,0,0,4,2,0,0,0
2013,0.881506205,0.9734049321,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,3.0,7,3,0,0,4,1,0,0,0
2013,1.07770202,1.19005454,68100,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,5.0,6,2,0,0,4,2,0,0,0
2013,4.946235103,5.461889681,68100,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1,4.0,3.0,6,4,0,0,4,2,1,0,1
2013,1.318122804,1.455539656,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,6,4,0,0,4,-2,0,0,0
2013,1.215485939,1.3422027,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,7,5,1,0,4,4,0,0,0
2013,1.820084013,2.009831293,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,2,2,0,0,4,1,0,0,0
2013,0.8766206552,0.9680100542,3467,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1.0,4,1,0,0,4,1,0,0,0
2013,1.785206929,1.971318205,68100,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,1,6.0,6.0,6,3,0,0,4,-2,0,0,0
2013,1.242834909,1.372402853,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,-1,4,0,0,4,4,0,0,0
2013,1.83691963,2.028422055,33,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,1,3.0,5.0,2,4,0,0,4,2,1,0,1
2013,1.193035767,1.317412054,68100,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,6,3,0,0,4,4,0,0,0
2013,,1.163412731,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,4,3,0,0,4,1,0,0,0
2013,2.575310076,2.843791133,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,3.0,5,3,0,0,4,1,0,0,0
2013,1.620686634,1.789646351,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,2.0,4,4,0,0,4,2,0,0,0
2013,2.65114617,2.927533287,3467,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6.0,1.0,5,5,0,0,4,1,0,0,0
2013,1.639265326,1.810161908,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,6,5,0,0,4,1,0,0,0
2013,1.248877942,1.379075883,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,1.0,7,6,0,0,4,1,0,0,0
2013,2.095958508,2.314466237,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,3,3,0,0,4,1,0,0,0
2013,1.199858098,1.324945625,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,3.0,4,3,0,0,4,2,0,0,0
2013,,2.174498231,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,1,5,0,0,4,1,0,0,0
2013,1.215485939,1.3422027,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,2,3,0,0,4,4,0,0,0
2013,,1.003214896,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,5,3,0,0,4,1,0,0,0
2013,,1.854720243,33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,7.0,2.0,2,2,0,0,4,1,0,0,0
2013,2.521264993,2.784111746,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,1.0,1,5,0,0,4,1,0,0,0
2013,1.342302726,1.482240382,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,5.0,1,3,1,0,4,1,0,0,0
2013,0.5460241591,0.6029482339,33,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,1,8,0,0,4,-2,0,0,0
2013,4.946235103,5.461889681,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,5,6,0,0,4,1,0,0,0
2013,0.8797392608,0.9714537805,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,4.0,1,3,0,0,4,2,0,0,0
2013,0.5695806854,0.6289605736,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,8,5,0,0,4,2,0,0,0
2013,2.65114617,2.927533287,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,6,6,0,0,4,1,0,0,0
2013,1.83691963,2.028422055,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,4,6,0,0,4,1,0,0,0
2013,1.29547433,1.430530035,68100,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,2,6.0,2.0,7,5,0,0,4,1,0,0,0
2013,1.693015572,1.869515721,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,5.0,3,3,0,0,4,1,0,0,0
2013,1.620686634,1.789646351,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,3,4,0,0,4,1,0,0,0
2013,0.5460241591,0.6029482339,3467,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,4.0,5.0,5,6,0,0,4,2,0,0,0
2013,1.193035767,1.317412054,33,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,3.0,2.0,1,3,0,0,4,-2,0,0,0
2013,2.03355395,2.245555883,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,6.0,8,6,0,0,4,1,0,0,0
2013,1.820084013,2.009831293,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,3,3,0,0,4,2,0,0,0
2013,2.269900427,2.506541937,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,5.0,-2,4,0,0,4,1,0,0,0
2013,1.242834909,1.372402853,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,3,4,0,0,4,1,0,0,0
2013,1.094047948,1.208104563,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,3,5,0,0,4,1,0,0,0
2013,1.259518119,1.39082532,33,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,4.0,3,3,1,0,4,2,0,0,0
2013,1.639265326,1.810161908,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,6,5,0,0,4,1,0,0,0
2013,1.639265326,1.810161908,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,6,6,0,0,4,1,0,0,0
2013,1.820084013,2.009831293,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,6.0,6,3,0,0,4,1,0,0,0
2013,0.3249548827,0.3588320578,68100,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1,3.0,3.0,8,6,1,0,4,1,0,0,0
2013,1.342302726,1.482240382,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,5,3,0,0,4,1,0,0,0
2013,1.383154051,1.527350537,68100,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1,2.0,3.0,7,4,0,0,4,1,1,0,1
2013,1.215485939,1.3422027,68100,1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1,5.0,1.0,7,3,0,0,4,1,0,0,0
2013,0.8797392608,0.9714537805,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,4,3,0,0,4,2,0,0,0
2013,1.038190722,1.146424113,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,5,3,1,0,4,1,0,0,0
2013,1.248877942,1.379075883,33,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,3.0,5.0,3,4,0,0,4,2,1,0,1
2013,4.946235103,5.461889681,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,1,2,0,0,4,4,0,0,0
2013,1.242834909,1.372402853,33,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,2.0,1.0,2,4,0,0,4,2,1,1,0
2013,1.215485939,1.3422027,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,7,3,1,0,4,1,0,0,0
2013,1.094047948,1.208104563,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,1,3,0,0,4,2,0,0,0
2013,0.8063481641,0.89041152,-2,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,2.0,-2,6,0,0,4,1,0,0,0
2013,1.383154051,1.527350537,3467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.0,2.0,4,3,0,0,4,4,1,0,1
2013,1.225003133,1.35271208,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,2,2,0,0,4,4,0,0,0
2013,,2.174498231,68100,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,7.0,2.0,9,5,0,0,4,1,0,0,0
2013,1.210087864,1.336241865,-2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,1.0,-1,3,0,0,4,2,0,0,0
2013,1.342302726,1.482240382,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,8,3,1,0,4,1,0,0,0
2013,0.881506205,0.9734049321,3467,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,4.0,5,3,0,0,4,1,0,0,0
2013,1.61164977,1.779667376,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,3.0,5,3,0,0,4,-2,0,0,0
2013,1.639265326,1.810161908,68100,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3.0,3.0,6,3,0,0,4,1,0,0,0
2013,0.3249548827,0.3588320578,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,2.0,6,5,0,0,4,1,0,0,0
2013,1.837420511,2.028975153,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,6.0,4,1,0,0,4,1,0,0,0
2013,1.342302726,1.482240382,68100,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1,6.0,1.0,6,8,0,0,4,1,1,1,0
2013,1.225003133,1.35271208,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,3.0,-1,1,0,0,4,1,0,0,0
2013,1.242834909,1.372402853,33,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,2.0,4.0,2,4,0,0,4,2,1,0,1
2013,1.342302726,1.482240382,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,1.0,1,1,0,0,4,4,0,0,0
2013,1.318122804,1.455539656,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,4,4,0,0,4,1,0,0,0
2013,4.946235103,5.461889681,3467,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1,4.0,3.0,5,5,1,0,4,2,0,0,0
2013,1.342302726,1.482240382,-2,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,1,6.0,-2.0,-2,9,1,0,4,-2,0,0,0
2013,1.299396539,1.434861142,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,2,5,0,0,4,2,0,0,0
2013,0.9173298482,1.012963259,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,5.0,-1,8,0,0,4,4,0,0,0
2013,2.65114617,2.927533287,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,3.0,3,3,0,0,4,4,0,0,0
2013,1.376922876,1.520469749,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,3.0,2,4,0,0,4,1,0,0,0
2013,2.095958508,2.314466237,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,5,5,0,0,4,1,0,0,0
2013,1.442592,1.592985007,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,6.0,4,3,0,0,4,2,0,0,0
2013,1.464185313,1.616829465,3467,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,5.0,4,3,0,0,4,2,0,0,0
2013,1.193035767,1.317412054,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,2.0,4,5,0,0,4,2,0,0,0
2013,1.193035767,1.317412054,-2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,3.0,2.0,-2,9,0,0,4,-2,1,0,1
2013,2.03355395,2.245555883,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,3,4,0,0,4,1,0,0,0
2013,1.366331202,1.508773873,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.0,3.0,2,4,0,0,4,2,0,0,0
2013,1.604999667,1.772323987,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,5,3,0,0,4,1,1,0,1
2013,1.259518119,1.39082532,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1.0,2,3,0,0,4,1,0,0,0
2013,2.03355395,2.245555883,33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,5.0,1,2,0,0,4,1,1,1,0
2013,1.169531694,1.291457635,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,6,5,0,0,4,1,0,0,0
2013,4.946235103,5.461889681,33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,1.0,2,4,0,0,4,2,0,0,0
2013,1.215485939,1.3422027,68100,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5.0,4.0,7,4,0,0,4,1,0,0,0
2013,1.639265326,1.810161908,33,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3.0,8.0,3,5,0,0,4,1,1,0,1
2013,2.087808263,2.305466313,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,5,4,0,0,4,2,0,0,0
2013,2.269900427,2.506541937,3467,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,4.0,2.0,4,4,0,0,4,2,0,0,0
2013,2.087808263,2.305466313,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,8,6,0,0,4,1,0,0,0
2013,1.617787883,1.786445399,33,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,5.0,7.0,2,3,0,0,4,2,0,0,0
2013,1.342302726,1.482240382,3467,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,5,3,0,0,4,1,0,0,0
2013,2.087808263,2.305466313,3467,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,4,2,0,0,4,1,0,0,0
2013,0.5460241591,0.6029482339,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,4,5,0,0,4,2,0,0,0
2013,0.5460241591,0.6029482339,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,1,2,0,0,4,1,0,0,0
2013,1.342302726,1.482240382,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,1.0,1,8,0,0,4,1,0,0,0
2013,1.248877942,1.379075883,33,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,2,4,0,0,4,1,0,0,0
2013,1.138306047,1.256976654,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,5.0,5,5,0,0,4,1,0,0,0
2013,1.386693159,1.531258603,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,6,2,0,0,4,1,0,0,0
2013,1.242834909,1.372402853,33,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,3.0,1,8,0,0,4,1,0,0,0
2013,1.837420511,2.028975153,3467,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,5.0,1.0,4,6,0,0,4,1,0,0,0
2013,0.5460241591,0.6029482339,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,5.0,7,4,0,0,4,1,0,0,0
2013,0.881506205,0.9734049321,33,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,4.0,4.0,2,1,0,0,4,4,1,1,0
2013,,1.561055996,3467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,5,4,0,0,4,-2,0,0,0
2013,1.639265326,1.810161908,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,5,3,0,0,4,1,0,0,0
2013,2.752383365,3.039324655,33,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,2.0,3.0,2,5,0,0,4,2,0,0,0
2013,1.163058288,1.284309365,33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,4.0,3.0,3,3,0,0,4,2,0,0,0
2013,1.639265326,1.810161908,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,6,6,0,0,4,1,1,0,1
2013,1.215485939,1.3422027,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,1.0,9,5,0,0,4,-2,0,0,0
2013,1.383154051,1.527350537,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,2.0,5,2,0,0,4,1,0,0,0
2013,1.383154051,1.527350537,-2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,3.0,-2,3,0,0,4,1,0,0,0
2013,1.464185313,1.616829465,3467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,5,4,0,0,4,1,0,0,0
2013,1.318122804,1.455539656,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,8,4,0,0,4,1,0,0,0
2013,1.759712477,1.943165907,33,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,2.0,6.0,1,3,0,0,4,2,0,0,0
2013,2.013043499,2.222907178,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,3,2,0,0,4,1,0,0,0
2013,1.242834909,1.372402853,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,-2,2,0,0,4,2,0,0,0
2013,3.46365853,3.824751632,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,1.0,3,3,0,0,4,1,0,0,0
2013,1.383154051,1.527350537,33,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,2.0,3.0,2,4,1,0,4,4,0,0,0
2013,1.242834909,1.372402853,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,6,5,0,0,4,1,0,0,0
2013,1.199858098,1.324945625,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,5.0,5,5,0,0,4,1,0,0,0
2013,0.9173298482,1.012963259,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,3,5,0,0,4,2,0,0,0
2013,1.193035767,1.317412054,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,3,4,0,0,4,1,0,0,0
2013,2.013043499,2.222907178,33,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,3,6,0,0,4,1,0,0,0
2013,1.333292615,1.472290949,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,4.0,3,4,1,0,4,1,0,0,0
2013,2.013043499,2.222907178,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,3.0,7,1,0,0,4,1,0,0,0
2013,2.095958508,2.314466237,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,2.0,6,3,0,0,4,2,0,0,0
2013,2.013043499,2.222907178,68100,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,2,5.0,5.0,7,4,0,0,4,1,0,0,0
2013,0.7203603834,0.7954593468,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,1,3,0,0,4,2,0,0,0
2013,1.83691963,2.028422055,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,7,8,0,0,4,1,0,0,0
2013,1.193035767,1.317412054,-2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,3.0,4.0,-1,4,0,0,4,1,0,0,0
