yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2011,1.262306468,1.311711065,68100,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,4.0,8,3,1,0,1,1,0,0,0
2011,1.436712426,1.492942984,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,4,3,0,0,1,1,0,0,0
2011,1.262306468,1.311711065,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,1.0,1,-1,0,0,1,1,0,0,0
2011,1.169974176,1.215765038,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,1,2,0,0,1,4,0,0,0
2011,,1.864786765,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,2,2,0,0,1,1,0,0,0
2012,2.632106603,2.842653498,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,-1,5,0,0,1,-2,0,0,0
2012,0.9991538065,1.079077899,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,9.0,8,1,0,0,1,-2,1,0,1
2012,0.707969202,0.7646009194,33,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,1.0,3,5,0,0,1,-2,1,0,1
2012,,1.453987802,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,7,6,0,0,1,-2,0,0,0
2012,,0.5425759436,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,-2,0,0,1,-2,0,0,0
2012,1.477011971,1.595160789,33,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,3.0,4.0,2,1,1,0,1,-2,0,0,0
2012,0.6399228217,0.691111388,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,4.0,6,6,0,0,1,-2,0,0,0
2012,0.9483604456,1.024221487,3467,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,2,5.0,2.0,4,3,1,0,1,-2,0,0,0
2012,0.8756921438,0.9457403181,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,4.0,7,3,0,0,1,-2,0,0,0
2012,0.5822196961,0.6287924866,33,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,5.0,2,2,0,0,1,-2,1,1,0
2012,1.91555271,2.068781183,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,2,3,0,0,1,-2,0,0,0
2012,1.507781105,1.628391201,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,7,6,0,0,1,-2,0,0,0
2012,1.519956915,1.641540976,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,3,3,0,0,1,-2,0,0,0
2012,,0.4619741778,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,9,5,0,0,1,-2,0,0,0
2012,1.477011971,1.595160789,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,6,4,0,0,1,-2,0,0,0
2012,0.9483604456,1.024221487,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,7,6,0,0,1,-2,0,0,0
2012,2.632106603,2.842653498,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,3.0,7,4,0,0,1,-2,0,0,0
2012,1.24154321,1.340856463,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,1,3,0,0,1,-2,0,0,0
2012,1.375257686,1.485266998,33,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,3.0,2.0,3,6,0,0,1,-2,0,0,0
2012,0.5266538809,0.5687818629,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,4,3,0,0,1,-2,0,0,0
2012,0.7088857455,0.7655907789,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,2,1,0,0,1,-2,0,0,0
2012,7.008875425,7.569527854,3467,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2,2.0,5.0,5,5,0,0,1,-2,0,0,0
2012,0.7319730005,0.7905248246,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,4.0,2,3,0,0,1,-2,0,0,0
2012,0.6881957746,0.7432457804,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,6,5,0,0,1,-2,0,0,0
2012,,1.439706673,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,-1,2,0,0,1,-2,0,0,0
2012,0.5259613951,0.5680339839,33,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,3.0,2.0,1,6,0,0,1,-2,0,0,0
2012,,0.935827942,-2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,-2,6,0,0,1,-2,0,0,0
2012,0.5259613951,0.5680339839,33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,3.0,3.0,2,3,0,0,1,-2,0,0,0
2012,,1.00377906,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,-2.0,-2,-2,0,0,1,-2,0,0,0
2012,0.36357632,0.3926594374,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,4.0,5,6,1,0,1,-2,1,0,1
2012,0.707969202,0.7646009194,33,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,2,3,0,0,1,-2,0,0,0
2012,0.5822196961,0.6287924866,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,4,3,0,0,1,-2,0,0,0
2012,0.9143413842,0.9874811801,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,2.0,5,6,0,0,1,-2,0,0,0
2012,0.7088857455,0.7655907789,68100,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,6.0,3.0,7,3,0,0,1,-2,1,0,1
2012,,3.303076026,68100,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,2,7.0,2.0,7,6,0,0,1,-2,0,0,0
2012,1.507781105,1.628391201,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,4.0,4,2,0,0,1,-2,0,0,0
2012,1.874486296,2.024429793,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,2,3,0,0,1,-2,0,0,0
2012,1.584050476,1.710761495,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,4.0,7,5,0,0,1,-2,0,0,0
2012,1.209320745,1.306056465,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2,5.0,2.0,3,5,0,0,1,-2,0,0,0
2012,2.802158203,3.026307828,68100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,8,4,0,0,1,-2,0,0,0
2012,1.477011971,1.595160789,68100,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,2.0,7,5,1,0,1,-2,0,0,0
2012,,3.303076026,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,7,6,0,0,1,-2,0,0,0
2012,,1.114951604,33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,1.0,1,2,0,0,1,-2,0,0,0
2012,,0.4619741778,-2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,1.0,-1,4,0,0,1,-2,1,0,1
2012,1.489259103,1.608387592,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,1,2,0,0,1,-2,0,0,0
2012,2.087816474,2.254824633,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,6.0,9,5,0,0,1,-2,0,0,0
2012,0.6399228217,0.691111388,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,5,6,0,0,1,-2,1,0,0
2012,1.489259103,1.608387592,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,3,3,0,0,1,-2,0,0,0
2012,,3.269479119,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,1.0,3,3,0,0,1,-2,0,0,0
2012,1.375257686,1.485266998,68100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,7,2,0,0,1,-2,0,0,0
2012,0.9844772012,1.063227286,68100,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,9,6,0,0,1,-2,1,0,1
2012,,0.2653210837,-2,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,2,7.0,-2.0,-2,-2,0,0,1,-2,1,0,1
2012,,1.453987802,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,7,3,0,0,1,-2,0,0,0
2012,,1.00377906,68100,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,7.0,2.0,6,6,0,0,1,-2,0,0,0
2012,1.267441131,1.368826005,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,1.0,-1,4,0,0,1,-2,1,0,1
2012,,0.4619741778,3467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,5,4,0,0,1,-2,0,0,0
2012,0.6669828992,0.7203360494,-2,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1,2.0,4.0,-1,3,0,0,1,-2,0,0,0
2012,,1.453987802,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,-2,6,0,0,1,-2,0,0,0
2012,,1.00377906,-2,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,7.0,2.0,-2,5,0,0,1,-2,0,0,0
2012,,1.114951604,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,4,3,0,0,1,-2,0,0,0
2012,0.5259613951,0.5680339839,3467,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,4.0,4,3,0,0,1,-2,0,0,0
2012,1.507781105,1.628391201,68100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,6.0,2.0,9,6,0,0,1,-2,0,0,0
2012,1.701449571,1.837551552,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,3.0,9,6,0,0,1,-2,0,0,0
2012,,1.00377906,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,2,3,0,0,1,-2,0,0,0
2012,1.477011971,1.595160789,-2,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1,3.0,2.0,-2,6,0,0,1,-2,0,0,0
2012,1.375257686,1.485266998,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,2.0,7,4,0,0,1,-2,0,0,0
2012,1.489259103,1.608387592,33,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,2,5.0,5.0,2,-1,0,0,1,-2,0,0,0
2012,0.8756921438,0.9457403181,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,1.0,2,3,0,0,1,-2,0,0,0
2012,1.267441131,1.368826005,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,6.0,4,6,0,0,1,-2,0,0,0
2012,,0.2653210837,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,7.0,2.0,5,6,0,0,1,-2,0,0,0
2012,1.397207633,1.50897276,3467,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,6.0,1.0,4,3,0,0,1,-2,0,0,0
2012,5.111901911,5.52081205,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,8,6,0,0,1,-2,0,0,0
2012,2.331350679,2.517839572,33,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,2,6.0,2.0,1,3,0,0,1,-2,0,0,0
2012,1.209320745,1.306056465,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,4.0,9,6,0,0,1,-2,0,0,0
2012,0.6881957746,0.7432457804,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,3.0,7,4,0,0,1,-2,0,0,0
2012,,0.5425759436,33,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,2,7.0,1.0,2,6,0,0,1,-2,0,0,0
2012,0.7088857455,0.7655907789,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,-2,3,1,0,1,-2,0,0,0
2012,1.507781105,1.628391201,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,2.0,6,3,0,0,1,-2,0,0,0
2012,2.802158203,3.026307828,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,-2,6,0,0,1,-2,0,0,0
2012,0.8756921438,0.9457403181,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,2,6,0,0,1,-2,0,0,0
2012,2.802158203,3.026307828,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,-2,5,0,0,1,-2,0,0,0
2012,1.236010387,1.33488106,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,4,6,0,0,1,-2,0,0,0
2012,1.489259103,1.608387592,68100,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,5.0,3.0,9,6,0,0,1,-2,0,0,0
2012,,0.5425759436,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,5,4,1,0,1,-2,0,0,0
2012,0.9483604456,1.024221487,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,6.0,-2,5,0,0,1,-2,0,0,0
2012,1.477011971,1.595160789,68100,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3.0,4.0,9,5,0,0,1,-2,0,0,0
2012,2.517214874,2.718571375,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,4.0,9,4,1,0,1,-2,0,0,0
2012,0.9844772012,1.063227286,33,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,1,5.0,1.0,1,3,0,0,1,-2,0,0,0
2012,1.741829233,1.881161256,-2,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,2.0,4.0,-1,4,0,0,1,-2,0,0,0
2012,1.507781105,1.628391201,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,4.0,-1,2,1,0,1,-2,0,0,0
2012,1.375257686,1.485266998,3467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,5.0,4,3,0,0,1,-2,0,0,0
2012,0.707969202,0.7646009194,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,4.0,9,5,0,0,1,-2,0,0,0
2012,1.489259103,1.608387592,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,3.0,1,2,0,0,1,-2,0,0,0
2012,0.9483604456,1.024221487,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,7,6,1,0,1,-2,0,0,0
2012,1.236010387,1.33488106,68100,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5.0,3.0,7,4,0,0,1,-2,0,0,0
2012,1.874486296,2.024429793,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,8,5,0,0,1,-2,0,0,0
2012,1.267441131,1.368826005,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,5.0,4,4,0,0,1,-2,0,0,0
2012,0.5266538809,0.5687818629,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,5.0,7,3,0,0,1,-2,0,0,0
2012,0.5496690651,0.5936380726,3467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,5,2,0,0,1,-2,0,0,0
2012,0.9844772012,1.063227286,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,4.0,7,6,1,0,1,-2,0,0,0
2012,0.4925562273,0.5319566772,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,2.0,3,3,0,0,1,-2,0,0,0
2012,1.726146484,1.864224016,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,1.0,1,3,0,0,1,-2,0,0,0
2012,1.397207633,1.50897276,68100,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2,6.0,2.0,9,6,1,0,1,-2,0,0,0
2012,0.8756921438,0.9457403181,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,4.0,8,5,0,0,1,-2,0,0,0
2012,1.477011971,1.595160789,68100,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3.0,3.0,7,5,0,0,1,-2,1,0,1
2012,0.9483604456,1.024221487,-2,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,2,5.0,4.0,-2,3,0,0,1,-2,0,0,0
2012,0.7088857455,0.7655907789,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,-2,6,1,0,1,-2,0,0,0
2012,0.5098484343,0.5506321187,3467,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,3.0,4,3,0,0,1,-2,0,0,0
2012,1.701449571,1.837551552,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,5.0,9,4,0,0,1,-2,0,0,0
2012,0.707969202,0.7646009194,68100,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,7,6,0,0,1,-2,0,0,0
2012,2.517214874,2.718571375,-2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6.0,3.0,-1,2,0,0,1,-2,0,0,0
2012,,1.453987802,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,8,6,0,0,1,-2,0,0,0
2012,,0.4619741778,-2,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1,7.0,1.0,-2,1,0,0,1,-2,0,0,0
2012,0.5061911795,0.5466823136,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,4.0,3,5,0,0,1,-2,0,0,0
2012,1.171987009,1.265736337,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,2,3,1,0,1,-2,0,0,0
2012,,0.2653210837,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,7.0,1.0,3,4,0,0,1,-2,0,0,0
2012,0.7088857455,0.7655907789,3467,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,5,4,0,0,1,-2,0,0,0
2012,,1.453987802,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,4,5,0,0,1,-2,0,0,0
2012,0.9483604456,1.024221487,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,4.0,5,6,0,0,1,-2,0,0,0
2012,0.36357632,0.3926594374,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,-2,3,0,0,1,-2,0,0,0
2012,0.6881957746,0.7432457804,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,7,4,1,0,1,-2,0,0,0
2012,,1.00377906,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,3,3,0,0,1,-2,0,0,0
2012,0.5855194286,0.6323561706,-2,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,5.0,-1,5,0,0,1,-2,0,0,0
2012,,0.5425759436,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,3,0,0,1,-2,0,0,0
2012,1.397207633,1.50897276,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,3.0,7,4,0,0,1,-2,0,0,0
2012,,3.303076026,3467,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,2,7.0,3.0,5,4,0,0,1,-2,0,0,0
2012,2.48811862,2.687147661,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,4,2,0,0,1,-2,0,0,0
2012,,1.453987802,68100,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1,7.0,1.0,7,5,0,0,1,-2,0,0,0
2012,0.9143413842,0.9874811801,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,7,6,0,0,1,-2,0,0,0
2012,,0.2653210837,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,4,0,0,1,-2,0,0,0
2012,0.8756921438,0.9457403181,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,8.0,1,3,0,0,1,-2,0,0,0
2012,,1.453987802,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,7,6,0,0,1,-2,0,0,0
2012,0.7088857455,0.7655907789,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,6,4,0,0,1,-2,0,0,0
2012,,3.269479119,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,3.0,3,4,0,0,1,-2,0,0,0
2012,,1.984928174,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,7.0,2.0,-2,4,0,0,1,-2,0,0,0
2012,2.632106603,2.842653498,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,3.0,9,4,0,0,1,-2,0,0,0
2012,,1.453987802,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,3,5,0,0,1,-2,0,0,0
2012,0.5061911795,0.5466823136,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,3.0,4.0,6,6,0,0,1,-2,0,0,0
2012,0.5496690651,0.5936380726,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,6,3,0,0,1,-2,0,0,0
2012,1.741829233,1.881161256,-2,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1,2.0,4.0,-1,5,0,0,1,-2,0,0,0
2012,2.220729545,2.398369656,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,5,0,0,1,-2,0,0,0
2012,,0.4619741778,3467,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,4,6,0,0,1,-2,0,0,0
2012,1.989972718,2.14915418,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,5,4,0,0,1,-2,0,0,0
2012,1.397207633,1.50897276,3467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,4.0,4,4,0,0,1,-2,0,0,0
2012,1.917833652,2.071244582,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,-1,3,0,0,1,-2,0,0,0
2012,,3.303076026,68100,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,1.0,6,6,0,0,1,-2,0,0,0
2012,0.9483604456,1.024221487,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,6.0,9,4,1,0,1,-2,0,0,0
2012,0.7088857455,0.7655907789,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,3.0,4,6,0,0,1,-2,0,0,0
2012,1.397207633,1.50897276,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,3.0,9,6,0,0,1,-2,0,0,0
2012,1.267441131,1.368826005,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,5.0,2,3,0,0,1,-2,0,0,0
2012,5.111901911,5.52081205,33,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,1,3,0,0,1,-2,1,1,0
2012,0.8756921438,0.9457403181,3467,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,1,5.0,2.0,5,3,0,0,1,-2,1,0,1
2012,0.8756921438,0.9457403181,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,-2.0,-2,6,0,0,1,-2,0,0,0
2012,,0.5425759436,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,4,0,0,1,-2,0,0,0
2012,0.36357632,0.3926594374,33,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,6.0,1.0,1,3,0,0,1,-2,0,0,0
2012,1.397207633,1.50897276,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,1.0,4,6,0,0,1,-2,0,0,0
2012,0.707969202,0.7646009194,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,4,2,0,0,1,-2,0,0,0
2012,0.9844772012,1.063227286,68100,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,1,5.0,3.0,7,3,1,0,1,-2,1,0,1
2012,1.375257686,1.485266998,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,3.0,9,6,0,0,1,-2,0,0,0
2012,1.726146484,1.864224016,68100,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2,4.0,3.0,6,6,0,0,1,-2,0,0,0
2012,2.802158203,3.026307828,68100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,7,5,0,0,1,-2,0,0,0
2012,0.8756921438,0.9457403181,33,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,1.0,3,4,0,0,1,-2,1,0,1
2012,1.375257686,1.485266998,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,3.0,4,4,0,0,1,-2,0,0,0
2012,0.8756921438,0.9457403181,-2,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1,5.0,3.0,-2,5,0,0,1,-2,0,0,0
2012,1.489259103,1.608387592,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,3.0,9,6,0,0,1,-2,0,0,0
2012,1.543853942,1.667349569,68100,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3.0,7.0,6,3,0,0,1,-2,0,0,0
2012,1.489259103,1.608387592,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,5.0,8,5,0,0,1,-2,0,0,0
2012,0.8756921438,0.9457403181,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,4.0,-2,2,0,0,1,-2,0,0,0
2012,0.6062848884,0.6547826965,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,5.0,2,5,0,0,1,-2,0,0,0
2012,0.5822196961,0.6287924866,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,3,0,0,1,-2,0,0,0
2012,0.5098484343,0.5506321187,-2,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,-2,4,0,0,1,-2,0,0,0
2012,0.707969202,0.7646009194,3467,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3.0,3.0,4,3,0,0,1,-2,0,0,0
2012,1.489259103,1.608387592,3467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,5,6,0,0,1,-2,1,0,1
2012,0.9844772012,1.063227286,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,4.0,7,4,0,0,1,-2,0,0,0
2012,1.299444503,1.403389384,33,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,2.0,8.0,3,3,0,0,1,-2,0,0,0
2012,1.726146484,1.864224016,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,4,3,0,0,1,-2,0,0,0
2012,0.4925562273,0.5319566772,68100,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,2,4.0,4.0,7,4,0,0,1,-2,0,0,0
2012,0.5855194286,0.6323561706,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,3.0,2,4,0,0,1,-2,0,0,0
2012,0.8756921438,0.9457403181,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,6,5,0,0,1,-2,0,0,0
2012,0.5496690651,0.5936380726,3467,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,4.0,5,3,1,0,1,-2,0,0,0
