yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2011,1.405411682,1.460417181,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,3.0,2,4,0,0,3,1,0,0,0
2011,1.405411682,1.460417181,33,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,5.0,4.0,3,4,1,0,3,4,0,0,0
2011,1.174028744,1.219978295,33,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,2,4.0,4.0,2,2,0,0,3,1,1,1,0
2011,1.392473269,1.446972379,3467,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,2.0,3.0,4,5,0,0,3,1,0,0,0
2011,,1.060757901,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,3.0,1,6,0,0,3,1,0,0,0
2011,1.653158243,1.717860134,3467,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2,3.0,4.0,5,6,0,0,3,1,0,0,0
2011,1.174028744,1.219978295,-2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,-2,4,0,0,3,-2,0,0,0
2011,1.011199674,1.050776363,33,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1,4.0,6.0,1,4,0,0,3,2,0,0,0
2011,1.174028744,1.219978295,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,4,6,0,0,3,1,0,0,0
2011,1.351158875,1.404041008,33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,2,2,0,0,3,1,0,0,0
2011,1.174028744,1.219978295,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,2.0,2,4,0,0,3,1,0,0,0
2011,1.174028744,1.219978295,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,1.0,6,5,0,0,3,1,0,0,0
2011,1.653158243,1.717860134,68100,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2,3.0,5.0,7,5,0,0,3,1,0,0,0
2011,1.653158243,1.717860134,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,5,5,0,0,3,1,0,0,0
2011,1.351158875,1.404041008,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,7,3,0,0,3,1,0,0,0
2011,2.920066031,3.034352606,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,4.0,9,4,0,0,3,1,0,0,0
2011,1.174028744,1.219978295,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,4.0,5.0,4,4,0,0,3,1,1,1,0
2011,1.174028744,1.219978295,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,1,2,0,0,3,1,0,0,0
2011,,1.060757901,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-2,-1,0,0,3,1,0,0,0
2011,,1.060757901,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,2,4,0,0,3,1,0,0,0
2011,,1.060757901,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,4,4,0,0,3,1,0,0,0
2011,1.653158243,1.717860134,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,4.0,5,3,0,0,3,1,0,0,0
2011,2.920066031,3.034352606,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,-2.0,-2,-2,0,0,3,-2,0,0,0
2011,,1.060757901,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,4.0,3,4,0,0,3,1,0,0,0
2011,1.011199674,1.050776363,3467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,4.0,5,3,0,0,3,1,0,0,0
2011,1.011199674,1.050776363,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,4.0,7,5,0,0,3,1,1,0,1
2011,1.653158243,1.717860134,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,1.0,3,2,0,0,3,4,0,0,0
2011,1.351158875,1.404041008,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,6,5,0,0,3,2,1,0,1
2011,,1.060757901,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,2,6,1,0,3,1,0,0,0
2011,1.011199674,1.050776363,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,2,3,0,0,3,1,0,0,0
2011,1.405411682,1.460417181,68100,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,5.0,3.0,6,3,0,0,3,1,0,0,0
2011,2.920066031,3.034352606,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,2.0,3.0,5,3,0,0,3,1,0,0,0
2011,1.405411682,1.460417181,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,-2,5,0,0,3,1,0,0,0
2011,1.011199674,1.050776363,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,5,4,0,0,3,1,0,0,0
2011,1.011199674,1.050776363,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,4.0,9,4,0,0,3,1,1,0,1
2011,1.653158243,1.717860134,33,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,2,3.0,1.0,2,-1,0,0,3,1,0,0,0
2011,1.011199674,1.050776363,3467,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,1.0,5,3,0,0,3,1,0,0,0
2011,1.653158243,1.717860134,3467,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,2,3.0,2.0,4,5,0,0,3,2,0,0,0
2011,1.278049487,1.328070239,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,-2,4,1,0,3,1,0,0,0
2011,1.011199674,1.050776363,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,6.0,6,3,0,0,3,2,0,0,0
2011,1.011199674,1.050776363,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,5,5,0,0,3,1,1,0,1
2011,1.405411682,1.460417181,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,3.0,7,5,0,0,3,1,0,0,0
2011,1.091209615,1.133917763,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,6.0,3.0,4,5,0,0,3,1,0,0,0
2011,1.405411682,1.460417181,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,6,3,0,0,3,1,1,0,1
2011,1.392473269,1.446972379,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,3,4,0,0,3,1,0,0,0
2011,1.405411682,1.460417181,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,5.0,-1,6,0,1,3,1,0,0,0
2012,1.145734684,1.237384043,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,5.0,6,5,0,0,3,-2,0,0,0
2012,,1.314320844,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,-1,-1,0,0,3,-2,0,0,0
2012,1.055606682,1.14004654,3467,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,2.0,5,5,0,0,3,-2,1,0,1
2012,0.4441197803,0.4796457125,-2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,2.0,6.0,-1,3,0,0,3,-2,0,0,0
2012,0.4441197803,0.4796457125,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,2.0,1,3,0,0,3,-2,0,0,0
2012,1.298864408,1.402762886,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,4.0,5,3,0,0,3,-2,0,0,0
2012,1.298864408,1.402762886,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,6,0,0,3,-2,0,0,0
2012,1.099018536,1.186930987,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,1.0,4,4,0,0,3,-2,0,0,0
2012,1.050903262,1.134966886,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,3.0,7,3,0,0,3,-2,0,0,0
2012,1.505158667,1.62555899,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,6,3,0,0,3,-2,0,0,0
2012,1.250504282,1.350534347,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,1.0,2,5,0,0,3,-2,0,0,0
2012,1.195608517,1.291247372,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,1,2,0,0,3,-2,0,0,0
2012,1.067225857,1.152595154,68100,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,2,3.0,5.0,6,5,0,0,3,-2,0,0,0
2012,1.051318542,1.135415385,3467,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,5.0,5.0,4,3,0,0,3,-2,1,0,1
2012,1.099018536,1.186930987,33,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,2,6.0,1.0,3,3,0,0,3,-2,0,0,0
2012,,1.436266915,68100,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,7.0,2.0,7,4,0,0,3,-2,0,0,0
2012,1.051318542,1.135415385,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,3.0,4,4,0,0,3,-2,0,0,0
2012,1.420103463,1.533700068,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,1.0,2,3,0,0,3,-2,0,0,0
2012,,1.314320844,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,-2.0,-2,-2,0,0,3,-2,0,0,0
2012,0.6003921508,0.6484185884,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,3.0,5,5,0,0,3,-2,0,0,0
2012,1.365923142,1.475185767,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,4.0,-2,-2,0,0,3,-2,0,0,0
2012,,1.314320844,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,6,6,0,0,3,-2,0,0,0
2012,1.099018536,1.186930987,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,1,3,0,0,3,-2,0,0,0
2012,0.8025982261,0.8667994878,3467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,3.0,3.0,4,3,0,0,3,-2,0,0,0
2012,0.8169662079,0.88231679,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,7,5,0,0,3,-2,0,0,0
2012,1.250504282,1.350534347,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,1.0,3,5,0,0,3,-2,0,0,0
2012,2.919052991,3.152553239,33,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2,4.0,5.0,1,4,0,0,3,-2,0,0,0
2012,0.8117502223,0.8766835684,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,-1,2,0,0,3,-2,0,0,0
2012,1.990419944,2.14963718,3467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,2.0,5,3,0,0,3,-2,0,0,0
2012,1.195608517,1.291247372,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,3.0,7,2,0,0,3,-2,0,0,0
2012,1.365923142,1.475185767,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,2.0,1,3,0,0,3,-2,0,0,0
2012,1.086141223,1.173023594,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,7,3,0,0,3,-2,0,0,0
2012,1.086141223,1.173023594,33,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,1,3.0,3.0,2,5,0,0,3,-2,0,0,0
2012,0.8025982261,0.8667994878,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,7,5,0,0,3,-2,0,0,0
2012,1.099018536,1.186930987,33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,6.0,3,4,1,0,3,-2,0,0,0
2012,1.055606682,1.14004654,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,4.0,5,4,0,0,3,-2,0,0,0
2012,1.580045554,1.706436213,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,2.0,3.0,4,3,0,0,3,-2,1,0,1
2012,1.055606682,1.14004654,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,4.0,-1,4,0,0,3,-2,0,0,0
2012,,1.314320844,33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,1,3,0,0,3,-2,1,1,0
2012,1.990419944,2.14963718,68100,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,9,4,1,0,3,-2,0,0,0
2012,1.050903262,1.134966886,68100,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,2,5.0,2.0,7,4,0,0,3,-2,0,0,0
2012,1.505158667,1.62555899,33,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1,6.0,5.0,2,1,0,0,3,-2,0,0,0
2012,1.298864408,1.402762886,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,2.0,5,6,0,0,3,-2,1,0,1
2012,,1.781256075,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2,7.0,2.0,1,2,0,0,3,-2,0,0,0
2012,1.11108802,1.19996593,68100,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,5.0,5.0,6,3,0,0,3,-2,0,0,0
2012,1.425813138,1.539866471,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,1,4,0,0,3,-2,0,0,0
2012,1.086141223,1.173023594,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,4.0,-1,2,0,0,3,-2,0,0,0
2012,1.250504282,1.350534347,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,5.0,-1,3,0,0,3,-2,0,0,0
2012,1.012248341,1.093219889,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,4.0,7,5,0,0,3,-2,1,0,1
2012,1.288189729,1.39123432,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,6,4,0,0,3,-2,0,0,0
2012,1.580045554,1.706436213,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2.0,3.0,-1,-2,0,0,3,-2,0,0,0
2012,1.012248341,1.093219889,68100,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,1,6.0,1.0,9,5,1,0,3,-2,0,0,0
2012,1.145734684,1.237384043,68100,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,8,2,0,0,3,-2,0,0,0
2012,0.459139894,0.495867312,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,1.0,2,3,0,0,3,-2,0,0,0
2012,1.051318542,1.135415385,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,4.0,5,3,0,0,3,-2,0,0,0
2012,2.919052991,3.152553239,-2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,4.0,-1.0,-2,-2,0,0,3,-2,0,0,0
2012,1.283385522,1.386045815,68100,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,4.0,1.0,9,6,0,0,3,-2,1,0,1
2012,0.9103716107,0.9831938574,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,4.0,6,6,0,0,3,-2,0,0,0
2012,1.055606682,1.14004654,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,5.0,6,4,0,0,3,-2,0,0,0
2012,1.050903262,1.134966886,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,3.0,6,4,0,0,3,-2,0,0,0
2012,1.099018536,1.186930987,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,6.0,9,1,0,0,3,-2,0,0,0
2012,,1.781256075,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,6,6,1,0,3,-2,0,0,0
2012,1.086141223,1.173023594,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,3.0,7,4,0,0,3,-2,0,0,0
2012,0.8025982261,0.8667994878,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,6,4,0,0,3,-2,0,0,0
2012,1.11108802,1.19996593,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,5.0,2,2,0,0,3,-2,0,0,0
2012,1.099018536,1.186930987,3467,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,6.0,4.0,5,4,0,0,3,-2,0,0,0
2012,3.270484832,3.532096739,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,4.0,4,3,0,0,3,-2,0,0,0
2012,3.135352458,3.386154885,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,2,3,0,0,3,-2,0,0,0
2012,1.099018536,1.186930987,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6.0,2.0,9,6,0,0,3,-2,1,1,0
2012,1.195608517,1.291247372,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,1,3,0,0,3,-2,0,0,0
2012,1.012248341,1.093219889,68100,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,1,6.0,2.0,6,3,0,0,3,-2,0,0,0
2012,1.055606682,1.14004654,-2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1,3.0,-2.0,-2,-2,0,0,3,-2,0,0,0
2012,1.051318542,1.135415385,-2,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1,5.0,-2.0,-2,-2,0,0,3,-2,0,0,0
2012,1.365923142,1.475185767,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,-1,4,0,0,3,-2,0,0,0
2012,,1.314320844,-2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1,7.0,5.0,-2,4,0,0,3,-2,0,0,0
2012,1.580045554,1.706436213,3467,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2,2.0,4.0,5,5,0,0,3,-2,0,0,0
2012,0.4331620676,0.467811473,3467,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,3.0,4.0,5,6,0,0,3,-2,1,1,0
2012,1.051318542,1.135415385,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,-2,3,0,0,3,-2,0,0,0
2012,1.099018536,1.186930987,68100,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2,6.0,2.0,8,6,1,0,3,-2,0,0,0
2012,1.145734684,1.237384043,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,-1,6,0,0,3,-2,0,0,0
2012,1.055606682,1.14004654,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,5,1,0,0,3,-2,0,0,0
2012,,1.689010374,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,5,5,0,0,3,-2,0,0,0
2012,1.288189729,1.39123432,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,5.0,6,6,1,0,3,-2,0,0,0
2012,1.420103463,1.533700068,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,1.0,5,5,0,0,3,-2,0,0,0
2012,1.099018536,1.186930987,33,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,6.0,1.0,1,2,0,0,3,-2,0,0,0
2012,2.429715869,2.624073169,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,2.0,4,6,0,0,3,-2,0,0,0
2012,0.457332876,0.4939157473,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,-2,4,0,0,3,-2,0,0,0
2012,1.908863563,2.061556959,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.0,3.0,1,3,0,0,3,-2,0,0,0
2012,,1.314320844,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,3.0,2,5,1,0,3,-2,0,0,0
2012,1.067225857,1.152595154,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,6,4,1,0,3,-2,0,0,0
2012,,3.152443871,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,7.0,1.0,4,5,0,0,3,-2,0,0,0
2012,1.271687686,1.37341225,68100,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,6.0,4.0,7,3,0,0,3,-2,0,0,0
2012,,1.436266915,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,4,5,1,0,3,-2,0,0,0
2012,1.288189729,1.39123432,-2,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,1.0,-2,6,0,0,3,-2,1,0,1
2012,,1.781256075,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,4,4,0,0,3,-2,0,0,0
2012,1.420103463,1.533700068,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,4.0,-1,5,0,0,3,-2,0,0,0
2012,,0.7787523135,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,7.0,2.0,-2,4,0,0,3,-2,0,0,0
2012,1.090134436,1.177336231,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,-2,2,0,0,3,-2,0,0,0
2012,,1.689010374,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,6,6,0,0,3,-2,0,0,0
2012,1.580045554,1.706436213,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,-1,2,0,0,3,-2,0,0,0
2012,1.012248341,1.093219889,3467,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,6.0,1.0,5,6,0,0,3,-2,0,0,0
2012,,0.7787523135,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,3,3,0,0,3,-2,0,0,0
2012,1.298864408,1.402762886,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,1.0,1,2,0,0,3,-2,0,0,0
2012,1.067225857,1.152595154,33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,3.0,5.0,3,6,0,0,3,-2,0,0,0
2012,1.990419944,2.14963718,68100,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1,6.0,2.0,7,4,0,0,3,-2,0,0,0
2012,1.145734684,1.237384043,68100,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,5.0,9,4,0,0,3,-2,1,0,1
2012,1.283385522,1.386045815,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,8,6,0,0,3,-2,0,0,0
2012,,1.314320844,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,7.0,1.0,1,2,0,0,3,-2,0,0,0
2012,,3.152443871,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,3.0,-1,3,0,0,3,-2,0,0,0
2012,1.04336655,1.126827299,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,3.0,4,3,0,0,3,-2,1,0,1
2012,0.7901806981,0.8533886596,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,2.0,1,3,0,0,3,-2,0,0,0
2012,1.090134436,1.177336231,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,1.0,4,2,0,0,3,-2,1,0,0
2012,3.270484832,3.532096739,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,-2,5,0,0,3,-2,0,0,0
2012,1.271687686,1.37341225,3467,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,6.0,4.0,5,4,0,0,3,-2,0,0,0
2012,,1.689010374,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,6,6,0,0,3,-2,0,0,0
2012,0.8169662079,0.88231679,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,3.0,9,5,0,0,3,-2,0,0,0
2012,,1.781256075,-2,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,4,0,0,3,-2,0,0,0
2012,,0.7787523135,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,5,4,0,0,3,-2,0,0,0
2012,1.990419944,2.14963718,-2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,-2,4,1,0,3,-2,0,0,0
2012,1.283385522,1.386045815,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,2,-1,0,0,3,-2,0,0,0
2012,1.351766907,1.45989715,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,4.0,5.0,6,3,0,0,3,-2,0,0,0
2012,1.145734684,1.237384043,33,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,3,2,0,0,3,-2,0,0,0
2012,1.04336655,1.126827299,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,5,2,0,0,3,-2,0,0,0
2012,0.8169662079,0.88231679,-2,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,5.0,-1,6,0,0,3,-2,0,0,0
2012,1.908863563,2.061556959,3467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.0,4.0,5,3,0,0,3,-2,0,0,0
2012,1.908863563,2.061556959,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,3.0,4,2,0,0,3,-2,0,0,0
2012,1.195608517,1.291247372,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,2.0,7,3,0,0,3,-2,0,0,0
2012,1.351766907,1.45989715,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,6.0,6,3,0,0,3,-2,0,0,0
2012,0.8169662079,0.88231679,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,2.0,1,3,0,0,3,-2,0,0,0
2012,1.990419944,2.14963718,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,2.0,1,5,0,0,3,-2,0,0,0
2012,1.11108802,1.19996593,-2,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,5.0,-2,6,0,0,3,-2,1,0,1
2012,1.050903262,1.134966886,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,5.0,6,4,0,0,3,-2,0,0,0
2012,,2.205730401,-2,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2,7.0,2.0,-1,4,0,0,3,-2,0,0,0
2012,1.055606682,1.14004654,33,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3.0,4.0,2,5,0,0,3,-2,0,0,0
2012,1.012248341,1.093219889,33,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,1.0,1,3,0,0,3,-2,0,0,0
2012,,1.436266915,3467,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,1,7.0,2.0,5,6,0,0,3,-2,0,0,0
2012,1.051318542,1.135415385,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,-2,6,0,0,3,-2,0,0,0
2012,1.051318542,1.135415385,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,4.0,6,5,0,0,3,-2,0,0,0
2012,1.420103463,1.533700068,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,1.0,1,2,0,0,3,-2,0,0,0
2012,0.8169662079,0.88231679,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,6,2,0,0,3,-2,1,1,0
