yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2013,1.15514529,1.275571421,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,5.0,6,3,0,0,5,1,0,0,0
2013,1.671039109,1.845248169,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.0,10.0,6,4,0,0,5,-2,0,0,0
2013,0.8394629665,0.9269786046,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,10.0,9,2,0,0,5,1,0,0,0
2013,0.7057881368,0.7793679154,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,4,4,0,0,5,1,1,1,0
2013,1.296624112,1.431799684,3467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.0,6.0,4,5,0,0,5,2,0,0,0
2013,1.172188048,1.294390919,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,4.0,6,6,0,0,5,1,0,0,0
2013,1.526522106,1.685664989,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,1,2,0,0,5,2,0,0,0
2013,1.825068031,2.015334904,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,4.0,5,5,0,0,5,2,0,0,0
2013,,0.1083379966,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,5,2,0,0,5,1,0,0,0
2013,0.548524197,0.6057089056,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,2.0,-2,4,0,0,5,1,0,0,0
2013,0.954990367,1.05454996,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,5.0,5,6,0,0,5,1,0,0,0
2013,0.4222793956,0.4663028395,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,3,3,0,0,5,1,0,0,0
2013,0.3189994622,0.3522557732,3467,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,6.0,4,9,0,0,5,-2,1,0,1
2013,0.4118375539,0.4547724156,3467,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,2.0,7.0,4,2,0,0,5,1,0,0,0
2013,1.668889407,1.842874356,3467,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3.0,1.0,5,4,0,0,5,4,1,0,1
2013,1.164134654,1.285497944,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,2,5,0,0,5,1,0,0,0
2013,,0.9867247663,3467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,7.0,1.0,4,3,0,0,5,1,0,0,0
2013,,0.9867247663,-2,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,2,7.0,-1.0,-2,8,0,0,5,4,0,0,0
2013,1.706406666,1.884302861,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,-2,6,1,0,5,4,0,0,0
2013,,0.1083379966,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,7.0,1.0,-2,2,0,0,5,1,0,0,0
2013,0.693416415,0.7657064176,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,3,3,1,0,5,1,0,0,0
2013,3.634532692,4.013439756,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,6,6,0,0,5,2,0,0,0
2013,1.164134654,1.285497944,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,8,5,1,0,5,1,0,0,0
2013,1.764511409,1.948465137,68100,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,8,6,1,0,5,1,0,0,0
2013,1.602994688,1.770109985,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,1,3,0,0,5,2,0,0,0
2013,0.2924712512,0.3229619449,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,6,5,0,0,5,1,0,0,0
2013,1.706406666,1.884302861,68100,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,2,4.0,5.0,7,6,0,0,5,1,1,0,1
2013,0.2924712512,0.3229619449,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,1,2,0,0,5,1,0,0,0
2013,1.296624112,1.431799684,-2,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,3.0,-1,8,0,0,5,4,0,0,0
2013,0.8394629665,0.9269786046,33,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,1,4,0,0,5,-2,0,0,0
2013,1.645484386,1.817029316,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,7,3,1,0,5,1,0,0,0
2013,1.172188048,1.294390919,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,5,4,0,0,5,1,0,0,0
2013,0.7057881368,0.7793679154,68100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,6,3,0,0,5,1,0,0,0
2013,,0.9867247663,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,4,4,0,0,5,1,0,0,0
2013,3.634532692,4.013439756,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,4.0,3,2,0,0,5,4,0,0,0
2013,1.319199078,1.456728134,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,5,3,0,0,5,2,0,0,0
2013,0.4931898972,0.5446058981,33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1.0,2,3,0,0,5,1,1,1,0
2013,0.3189994622,0.3522557732,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,7,6,1,0,5,1,0,0,0
2013,,0.9867247663,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,4.0,5,3,0,0,5,1,0,0,0
2013,0.4222793956,0.4663028395,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,-2,4,0,0,5,1,0,0,0
2013,1.706406666,1.884302861,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,1.0,2,5,0,0,5,1,0,0,0
2013,1.266820027,1.398888465,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,4,3,0,0,5,1,0,0,0
2013,1.164134654,1.285497944,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,3.0,2,2,0,0,5,2,0,0,0
2013,1.529312884,1.688746711,-2,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,4.0,6.0,-1,4,0,0,5,4,0,0,0
2013,0.4931898972,0.5446058981,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,6,5,0,0,5,1,0,0,0
2013,1.172188048,1.294390919,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,-2,4,0,0,5,1,0,0,0
2013,1.172188048,1.294390919,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,5.0,3,5,0,0,5,1,0,0,0
2013,1.172188048,1.294390919,3467,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,5.0,4.0,4,4,0,0,5,2,0,0,0
2013,1.466869288,1.619793249,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,1,2,0,0,5,1,0,0,0
2013,1.15514529,1.275571421,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,2,2,0,0,5,1,0,0,0
2013,0.1645201256,0.181671667,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,2,3,0,0,5,1,0,0,0
2013,1.164134654,1.285497944,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,3.0,6,5,0,0,5,1,0,0,0
2013,1.529312884,1.688746711,-2,0.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,1,4.0,2.0,-2,5,0,0,5,-2,0,0,0
2013,0.4931898972,0.5446058981,68100,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,8,6,0,0,5,1,0,0,0
2013,1.526522106,1.685664989,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,5,4,0,0,5,1,0,0,0
2013,0.9954830682,1.099264104,33,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1,5.0,1.0,2,4,0,0,5,2,0,0,0
2013,1.529312884,1.688746711,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,1,4,0,0,5,1,0,0,0
2013,1.164134654,1.285497944,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,1.0,3,3,0,0,5,1,0,0,0
2013,1.164134654,1.285497944,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,5,5,0,0,5,1,0,0,0
2013,1.764511409,1.948465137,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,2.0,6,6,0,0,5,1,0,0,0
2013,1.706406666,1.884302861,68100,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,6,5,0,0,5,4,0,0,0
2013,0.3280512086,0.3622511817,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,5.0,-2,6,0,0,5,1,1,0,1
2013,1.084531701,1.197596228,68100,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,6.0,3.0,8,6,0,0,5,1,0,0,0
2013,1.266820027,1.398888465,3467,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,5,5,0,0,5,1,0,0,0
2013,0.3688174149,0.4072673438,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,3,4,0,0,5,1,0,0,0
2013,0.954990367,1.05454996,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,-2,5,0,0,5,1,0,0,0
2013,0.693416415,0.7657064176,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,4.0,2,2,0,0,5,1,0,0,0
2013,1.302796499,1.438615554,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,1.0,1,2,0,0,5,1,0,0,0
2013,2.103851232,2.323181792,3467,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2,3.0,1.0,5,5,0,0,5,1,0,0,0
2013,1.172188048,1.294390919,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,5,4,0,0,5,4,0,0,0
2013,1.668889407,1.842874356,33,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,5.0,1,2,0,0,5,2,0,0,0
2013,0.4118375539,0.4547724156,-2,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,1,2.0,4.0,-1,2,0,0,5,1,0,0,0
2013,1.164134654,1.285497944,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,7,5,0,0,5,1,0,0,0
2013,1.123349539,1.240460902,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,6,2,0,0,5,1,0,0,0
2013,3.634532692,4.013439756,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,7,4,0,0,5,1,0,0,0
2013,0.8633057931,0.953307092,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,8,5,0,0,5,1,0,0,0
2013,0.1735163068,0.1916057174,33,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6.0,2.0,3,4,0,0,5,2,0,0,0
2013,0.4221132213,0.4661193411,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,3,5,0,0,5,1,0,0,0
2013,1.319199078,1.456728134,68100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,5.0,7,4,0,0,5,1,0,0,0
2013,0.7057881368,0.7793679154,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,3,4,0,0,5,1,0,0,0
2013,0.1645201256,0.181671667,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,2,2,0,0,5,1,1,0,1
2013,0.2924712512,0.3229619449,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,6,5,0,0,5,1,0,0,0
2013,2.945252766,3.252301064,68100,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,2.0,4.0,8,3,0,0,5,1,0,0,0
2013,1.706406666,1.884302861,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,7,5,0,0,5,1,0,0,0
2013,0.548524197,0.6057089056,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,5,4,1,0,5,1,0,0,0
2013,1.668889407,1.842874356,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,2.0,2,3,0,0,5,2,0,0,0
2013,0.8632558571,0.9532519501,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,9,6,1,0,5,1,0,0,0
2013,0.9954830682,1.099264104,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,-2.0,-2,4,0,0,5,1,0,0,0
2013,1.319199078,1.456728134,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,5.0,5,5,0,0,5,1,0,0,0
2013,0.3189994622,0.3522557732,68100,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1,4.0,1.0,7,5,0,0,5,1,0,0,0
2013,0.4118375539,0.4547724156,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.0,3.0,1,4,0,0,5,4,0,0,0
2013,1.529312884,1.688746711,68100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4.0,3.0,6,5,0,0,5,2,0,0,0
2013,0.7057881368,0.7793679154,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,1.0,2,3,0,0,5,1,0,0,0
2013,1.204475513,1.330044415,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,7,5,0,0,5,1,0,0,0
2013,0.4222793956,0.4663028395,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,2.0,1,5,0,0,5,4,0,0,0
2013,0.3280512086,0.3622511817,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,3.0,7,4,0,0,5,1,1,0,1
2013,0.4221132213,0.4661193411,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,7,6,0,0,5,4,0,0,0
2013,2.160871079,2.386146069,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,5,5,1,0,5,1,0,0,0
2013,0.693416415,0.7657064176,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,3,5,0,0,5,1,0,0,0
2013,1.197556885,1.322404507,-2,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,-1,1,0,0,5,1,0,0,0
2013,2.088121692,2.305812418,68100,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2,3.0,2.0,6,5,0,0,5,1,0,0,0
2013,0.6852658098,0.7567060961,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,2,0,0,5,-2,0,0,0
2013,0.2924712512,0.3229619449,68100,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,5.0,3.0,6,5,0,0,5,1,0,0,0
2013,1.266820027,1.398888465,3467,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,2,4.0,3.0,5,6,0,0,5,4,0,0,0
2013,1.164134654,1.285497944,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,5.0,4,3,0,0,5,1,0,0,0
2013,1.319199078,1.456728134,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,5,4,0,0,5,1,0,0,0
2013,1.399724374,1.545648347,68100,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,6,4,0,0,5,1,0,0,0
2013,1.204475513,1.330044415,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,5.0,-2,2,0,0,5,1,0,0,0
2013,2.535068266,2.799354037,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,4.0,3,5,0,0,5,1,0,0,0
2013,1.164134654,1.285497944,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,6,5,0,0,5,1,0,0,0
2013,1.172188048,1.294390919,68100,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2,5.0,4.0,9,6,0,0,5,1,1,0,1
2013,2.125788627,2.347406203,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,5.0,6,5,0,0,5,1,0,0,0
2013,0.8632558571,0.9532519501,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,5,4,0,0,5,1,0,0,0
2013,1.613508564,1.781719953,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,7,4,0,0,5,1,0,0,0
2013,1.668889407,1.842874356,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,6,5,0,0,5,1,0,0,0
2013,1.613508564,1.781719953,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,2,3,1,0,5,1,0,0,0
2013,1.613508564,1.781719953,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,3.0,-2,4,0,0,5,1,0,0,0
2013,1.651425855,1.823590195,33,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,2,3.0,5.0,2,4,0,0,5,1,0,0,0
2013,1.172188048,1.294390919,68100,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2,5.0,5.0,6,6,0,0,5,1,0,0,0
2013,1.123349539,1.240460902,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,4,6,0,0,5,1,0,0,0
2013,2.088121692,2.305812418,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,5.0,4,3,0,0,5,1,0,0,0
2013,0.6852658098,0.7567060961,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,3,4,0,0,5,1,0,0,0
2013,1.764511409,1.948465137,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,7,6,0,0,5,1,0,0,0
2013,0.7057881368,0.7793679154,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,5,6,0,0,5,1,0,0,0
2013,1.123349539,1.240460902,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,3,5,0,0,5,1,0,0,0
2013,1.172188048,1.294390919,3467,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,5.0,4,2,0,0,5,-2,0,0,0
2013,1.302796499,1.438615554,68100,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,4.0,4.0,6,1,0,0,5,1,1,1,0
2013,1.764511409,1.948465137,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,4.0,-2,5,1,0,5,1,0,0,0
2013,1.632260576,1.802426898,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,7,6,0,0,5,1,0,0,0
2013,0.778572782,0.8597405006,-2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1,6.0,1.0,-2,2,0,0,5,1,0,0,0
2013,0.8632558571,0.9532519501,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,7,5,0,0,5,1,1,0,1
2013,1.764511409,1.948465137,3467,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1,5.0,2.0,5,1,0,0,5,1,0,0,0
2013,0.8632558571,0.9532519501,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,1.0,-1,6,0,0,5,-2,0,0,0
2013,1.632260576,1.802426898,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,6,4,0,0,5,1,0,0,0
2013,0.2924712512,0.3229619449,68100,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2,5.0,2.0,9,3,0,0,5,1,0,0,0
2013,0.8632558571,0.9532519501,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,4,0,0,5,1,0,0,0
2013,1.764511409,1.948465137,33,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,5.0,1.0,1,4,0,0,5,4,0,0,0
2013,0.8394629665,0.9269786046,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,6,5,0,0,5,1,0,0,0
2013,0.6852658098,0.7567060961,3467,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,-1.0,4,3,0,0,5,1,0,0,0
2013,1.084531701,1.197596228,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,5,3,0,0,5,1,0,0,0
2013,0.3688174149,0.4072673438,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,3.0,9,6,0,0,5,4,0,0,0
2013,2.125788627,2.347406203,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,2.0,6,6,0,0,5,1,0,0,0
2013,0.4931898972,0.5446058981,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,3.0,2,5,0,0,5,1,0,0,0
2013,1.164134654,1.285497944,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,5.0,-2,6,0,0,5,1,0,0,0
2013,0.3189994622,0.3522557732,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,7.0,2,2,0,0,5,1,0,0,0
2013,2.125788627,2.347406203,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,2.0,-2,5,0,0,5,1,0,0,0
2013,0.954990367,1.05454996,68100,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2,4.0,3.0,6,6,0,0,5,4,0,0,0
2013,1.302796499,1.438615554,33,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,4.0,4.0,3,5,0,0,5,1,1,0,1
2013,1.302796499,1.438615554,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,3.0,3,2,0,0,5,1,0,0,0
2013,1.266820027,1.398888465,68100,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,5.0,7,6,0,0,5,1,1,0,1
2013,0.4931898972,0.5446058981,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,8,6,0,0,5,1,1,0,1
2013,0.9954830682,1.099264104,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,4.0,6,3,0,0,5,1,1,0,1
2013,0.7057881368,0.7793679154,3467,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,3.0,5,5,0,0,5,1,0,0,0
2013,1.123349539,1.240460902,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,1,2,0,0,5,1,0,0,0
2013,0.548524197,0.6057089056,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,7,4,0,0,5,1,0,0,0
2013,1.204475513,1.330044415,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,6.0,4,4,1,0,5,1,0,0,0
2013,0.3688174149,0.4072673438,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,7,6,0,0,5,1,0,0,0
2013,0.548524197,0.6057089056,3467,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1,5.0,3.0,4,4,0,0,5,1,0,0,0
2013,1.172188048,1.294390919,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,-2,5,0,0,5,1,0,0,0
2013,1.825068031,2.015334904,68100,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2,3.0,3.0,7,5,1,0,5,1,0,0,0
2013,1.123349539,1.240460902,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,9,6,1,0,5,1,0,0,0
2013,0.693416415,0.7657064176,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,5,4,0,0,5,1,0,0,0
2013,0.3189994622,0.3522557732,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,3.0,7,6,0,0,5,1,0,0,0
2013,1.172188048,1.294390919,68100,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,8,4,0,0,5,1,1,0,1
2013,0.693416415,0.7657064176,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,-2,3,0,0,5,1,0,0,0
2013,0.2924712512,0.3229619449,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,2,1,0,0,5,2,1,0,1
2013,1.164134654,1.285497944,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,1.0,1,5,0,0,5,1,0,0,0
2013,0.3189994622,0.3522557732,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,6,4,0,0,5,1,0,0,0
2013,1.319199078,1.456728134,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,7,5,0,0,5,1,0,0,0
2013,1.172188048,1.294390919,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,3,3,0,0,5,1,0,0,0
2013,0.8632558571,0.9532519501,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,7,6,0,0,5,4,0,0,0
2013,1.266820027,1.398888465,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,3.0,5,5,0,0,5,1,0,0,0
2013,1.164134654,1.285497944,33,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,1.0,1,3,0,0,5,1,0,0,0
2013,0.2924712512,0.3229619449,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,6,6,0,0,5,1,0,0,0
2013,0.2924712512,0.3229619449,68100,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2,5.0,2.0,6,3,0,0,5,-2,0,0,0
2013,1.319199078,1.456728134,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,-2,4,0,0,5,1,0,0,0
2013,2.125788627,2.347406203,-2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,4.0,3.0,-2,6,0,0,5,4,0,0,0
2013,2.378548491,2.626516772,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,6.0,5,4,1,0,5,1,0,0,0
2013,0.3280512086,0.3622511817,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,1,4,1,0,5,1,0,0,0
2013,1.15514529,1.275571421,33,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3.0,3.0,3,4,0,0,5,1,0,0,0
2013,0.9954830682,1.099264104,33,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,5.0,5.0,2,6,0,0,5,1,0,0,0
2013,0.3280512086,0.3622511817,3467,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,5,4,0,0,5,4,0,0,0
2013,3.196976238,3.530267195,68100,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1,2.0,-2.0,9,1,0,0,5,1,0,0,0
2013,1.302796499,1.438615554,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,4.0,-2.0,-2,2,0,0,5,-2,0,0,0
2013,0.2924712512,0.3229619449,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,5.0,5,5,0,0,5,1,1,0,1
